season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2021/22,436234,60,57,9,86,0,0,0,1,0,0,0,0,0,0,0,32,22.8,37.3,25.0,8.5,0,0.00,0.00,0.00,0.00
2022/23,436234,50,50,9,146,0,1,1,1,0,0,0,1,0,0,0,22,30.4,27.5,27.0,8.5,2,0.10,0.08,0.18,0.90
2023/24,436234,50,49,12,200,0,0,0,11,0,0,0,0,0,0,0,41,28.6,70.1,59.0,15.9,2,0.67,0.24,0.91,7.19
