season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2021/22,149519,60,58,104,1764,9,2,5,24,0,0,1,2,0,0,9,242,434.6,260.4,620.0,131.5,0,0.00,0.00,0.00,0.00
2022/23,149519,60,59,14,232,0,0,0,5,0,0,0,0,0,0,0,22,27.8,30.7,71.0,12.5,2,1.26,0.12,1.38,4.77
2023/24,149519,55,52,13,109,1,0,0,3,0,0,0,0,0,0,0,40,44.0,48.4,54.0,14.6,1,0.40,0.02,0.42,2.82
