season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2019/20,195546,60,60,94,2458,1,7,3,54,0,0,0,6,1,0,12,464,711.6,1196.7,401.0,231.1,0,0.00,0.00,0.00,0.00
2021/22,195546,65,61,107,1887,4,6,7,32,0,0,0,1,0,0,8,378,482.8,660.5,531.0,167.8,0,0.00,0.00,0.00,0.00
2022/23,195546,60,57,117,2404,5,3,11,34,0,0,0,0,0,0,8,370,441.6,559.9,582.0,158.5,27,6.32,3.95,10.27,36.65
2023/24,195546,60,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00
