season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2018/19,194634,65,63,139,2352,9,8,10,29,0,0,0,11,0,0,13,386,559.6,402.5,888.0,185.0,0,0.00,0.00,0.00,0.00
2019/20,194634,65,60,105,2278,7,3,10,28,0,0,0,4,0,0,12,348,457.8,453.3,1139.0,204.9,0,0.00,0.00,0.00,0.00
2020/21,194634,65,69,86,1106,9,0,4,15,0,0,0,2,0,0,9,228,387.4,188.3,680.0,125.7,0,0.00,0.00,0.00,0.00
2021/22,194634,75,83,175,2357,15,7,14,19,0,0,0,3,0,0,8,483,736.8,538.2,1379.0,264.5,0,0.00,0.00,0.00,0.00
2022/23,194634,90,86,80,1125,7,4,5,19,0,0,0,2,0,0,9,282,376.6,242.6,391.0,100.6,12,6.38,1.70,8.08,17.76
2023/24,194634,80,79,110,1141,10,7,5,11,0,0,0,1,1,0,7,328,483.8,290.2,639.0,141.4,14,5.24,1.75,6.99,15.21
