season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2017/18,200641,50,47,5,144,0,0,0,3,0,0,0,0,0,0,0,23,12.0,29.7,11.0,5.3,0,0.00,0.00,0.00,0.00
2018/19,200641,45,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00
2019/20,200641,55,53,30,622,1,1,2,7,0,0,0,1,0,0,0,105,110.4,148.3,185.0,44.4,0,0.00,0.00,0.00,0.00
2020/21,200641,55,51,2,70,0,0,0,0,0,0,0,0,0,0,0,2,4.2,9.7,10.0,2.4,0,0.00,0.00,0.00,0.00
2021/22,200641,50,50,1,19,0,0,0,1,0,0,0,0,0,0,0,4,4.0,11.6,20.0,3.6,0,0.00,0.00,0.00,0.00
2022/23,200641,50,47,42,202,3,3,1,3,0,0,0,0,0,0,5,127,179.8,121.9,178.0,48.0,0,1.09,0.99,2.08,2.16
2023/24,200641,50,48,16,256,0,0,1,1,0,0,0,1,0,0,0,58,42.8,87.7,39.0,16.9,1,0.18,0.43,0.61,2.18
