season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2017/18,165809,80,72,112,1514,6,5,9,10,0,0,0,0,0,0,8,440,475.6,508.7,464.0,144.4,0,0.00,0.00,0.00,0.00
2018/19,165809,75,78,154,2849,7,8,15,22,0,0,0,3,0,0,17,649,796.4,1026.3,1069.0,289.6,0,0.00,0.00,0.00,0.00
2019/20,165809,80,76,116,2021,6,7,9,24,0,0,0,5,0,0,7,526,626.2,773.2,927.0,232.5,0,0.00,0.00,0.00,0.00
2020/21,165809,75,74,94,2063,2,7,11,18,0,0,0,5,0,0,9,413,399.6,476.2,463.0,134.1,0,0.00,0.00,0.00,0.00
2021/22,165809,70,70,155,2856,8,8,16,23,0,0,0,6,0,0,15,663,739.4,876.1,958.0,257.9,0,0.00,0.00,0.00,0.00
2022/23,165809,70,67,106,2196,4,6,7,24,0,0,0,5,0,0,9,427,492.0,515.0,424.0,143.1,24,2.09,3.83,5.92,23.24
2023/24,165809,65,62,141,2576,6,9,10,26,0,0,0,8,0,0,20,604,747.4,959.5,570.0,228.0,29,3.54,8.05,11.59,26.40
