season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2016/17,203341,50,46,59,1521,2,3,4,28,0,0,0,0,0,0,2,288,313.6,93.8,357.0,76.4,0,0.00,0.00,0.00,0.00
2017/18,203341,50,49,78,2896,0,4,9,45,0,0,0,6,2,0,4,449,640.4,230.7,299.0,117.2,0,0.00,0.00,0.00,0.00
2018/19,203341,50,49,89,3295,2,0,9,47,0,0,0,8,0,0,4,571,726.0,342.4,346.0,141.6,0,0.00,0.00,0.00,0.00
2019/20,203341,50,50,85,2671,2,1,12,32,0,0,0,6,0,0,5,443,611.6,254.4,205.0,107.2,0,0.00,0.00,0.00,0.00
2020/21,203341,50,48,79,2175,1,4,7,31,0,0,0,6,0,0,11,430,549.2,234.5,78.0,86.2,0,0.00,0.00,0.00,0.00
2021/22,203341,50,48,41,1617,0,1,5,26,0,0,0,4,0,0,0,240,322.0,66.0,179.0,57.0,0,0.00,0.00,0.00,0.00
2022/23,203341,50,48,41,1672,0,0,1,39,0,0,0,4,0,0,0,257,317.6,73.0,45.0,43.2,19,0.22,0.18,0.40,32.28
