season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2022/23,460028,45,44,46,1218,0,2,3,21,0,0,0,1,0,0,6,249,236.2,101.9,50.0,38.9,13,1.41,0.31,1.72,22.20
2023/24,460028,45,46,65,1794,1,1,5,26,0,0,0,2,0,0,4,355,394.6,113.2,163.0,67.2,20,1.29,0.53,1.82,28.43
