season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2021/22,191866,45,44,81,1995,1,3,8,32,0,0,0,5,0,0,5,384,390.0,124.2,184.0,70.0,0,0.00,0.00,0.00,0.00
2022/23,191866,45,45,29,763,0,0,4,14,0,0,0,0,0,0,0,129,96.8,24.7,27.0,15.1,9,0.04,0.12,0.16,11.34
2023/24,191866,45,44,68,1826,2,1,5,33,0,0,0,5,0,0,3,323,406.8,166.6,223.0,79.7,21,1.22,2.68,3.90,29.41
