season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2021/22,226956,45,41,41,1232,1,1,1,27,0,0,0,1,0,0,4,170,200.2,125.8,81.0,40.8,0,0.00,0.00,0.00,0.00
2022/23,226956,45,43,48,1101,0,0,5,12,0,0,0,0,0,0,0,201,167.6,120.7,46.0,33.4,12,0.28,0.82,1.10,17.67
2023/24,226956,45,44,75,1975,1,2,5,40,0,0,0,1,0,0,3,354,382.0,281.3,94.0,76.3,22,1.05,1.34,2.39,37.71
