season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2017/18,48760,45,45,107,3420,0,3,10,58,0,0,0,6,0,0,9,623,768.6,123.6,169.0,106.2,0,0.00,0.00,0.00,0.00
2018/19,48760,45,44,67,2147,3,1,3,38,0,0,0,6,0,0,4,402,544.2,103.7,169.0,81.9,0,0.00,0.00,0.00,0.00
2021/22,48760,45,45,18,516,1,0,1,10,0,0,0,2,0,0,0,84,108.6,44.9,57.0,21.1,0,0.00,0.00,0.00,0.00
2022/23,48760,40,39,45,1097,0,1,4,15,1,0,0,2,0,0,4,191,203.2,39.4,54.0,30.0,11,1.33,0.15,1.48,19.73
2023/24,48760,45,43,29,1086,1,0,2,24,0,0,0,4,0,0,3,179,216.0,94.0,90.0,40.0,12,0.74,0.55,1.29,19.72
