season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2013/14,78916,40,40,8,607,0,0,0,18,0,0,0,0,0,0,0,25,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00
2018/19,78916,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00
2019/20,78916,45,45,86,2879,0,0,9,42,0,0,0,5,0,0,3,480,602.8,311.9,128.0,104.2,0,0.00,0.00,0.00,0.00
2020/21,78916,45,42,64,2057,1,0,6,28,1,0,0,5,0,0,1,330,389.0,183.1,214.0,78.2,0,0.00,0.00,0.00,0.00
2021/22,78916,45,44,92,2461,1,1,9,30,0,0,0,8,0,0,6,454,594.0,83.8,264.0,94.0,0,0.00,0.00,0.00,0.00
2022/23,78916,45,45,129,3109,1,0,14,30,0,0,0,5,0,0,6,584,555.0,230.4,265.0,105.3,35,2.12,1.28,3.40,36.33
2023/24,78916,45,47,97,2725,2,2,8,45,0,0,0,4,0,0,4,493,656.4,153.8,286.0,109.7,32,3.35,1.12,4.47,46.22
