season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2011/12,54469,40,40,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00
2012/13,54469,40,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00
2015/16,54469,40,40,84,2100,2,0,6,35,0,0,0,5,0,0,11,495,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00
2016/17,54469,45,46,104,3101,1,5,8,61,1,0,0,6,0,0,12,645,566.6,509.8,242.0,132.1,0,0.00,0.00,0.00,0.00
2017/18,54469,50,48,56,2067,1,3,2,38,0,0,0,6,0,0,3,376,455.0,345.5,144.0,94.5,0,0.00,0.00,0.00,0.00
2018/19,54469,45,43,70,2067,1,1,8,33,0,0,0,5,1,0,1,383,374.0,199.8,110.0,68.5,0,0.00,0.00,0.00,0.00
2019/20,54469,45,43,49,2055,0,1,4,40,0,0,0,7,0,0,3,309,309.6,183.0,97.0,58.8,0,0.00,0.00,0.00,0.00
2022/23,54469,45,43,74,2940,0,1,7,58,0,0,0,11,0,0,5,400,416.6,276.9,88.0,78.3,34,0.50,1.57,2.07,54.01
2023/24,54469,45,44,80,2148,0,3,8,33,0,0,0,6,0,0,4,378,336.4,296.5,27.0,66.1,25,0.05,1.50,1.55,33.02
