season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2019/20,232792,40,41,26,619,0,1,3,8,0,0,0,2,0,0,0,136,91.8,82.1,27.0,20.2,0,0.00,0.00,0.00,0.00
2020/21,232792,45,46,35,887,1,3,2,15,0,0,0,2,1,0,2,156,147.8,162.9,156.0,46.7,0,0.00,0.00,0.00,0.00
2021/22,232792,45,45,74,1547,0,2,6,21,0,0,0,4,0,0,7,308,254.6,367.9,175.0,79.4,0,0.00,0.00,0.00,0.00
2022/23,232792,45,42,23,439,0,0,1,7,0,0,0,1,0,0,0,91,70.6,87.2,48.0,20.6,3,0.20,0.64,0.84,6.37
2023/24,232792,40,39,31,908,0,3,1,20,0,0,0,3,0,0,0,155,144.6,173.7,60.0,37.6,10,0.34,0.90,1.24,14.35
