season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2018/19,219924,45,42,87,2970,1,0,7,43,1,0,0,4,0,0,6,561,733.0,52.3,162.0,94.8,0,0.00,0.00,0.00,0.00
2019/20,219924,45,43,76,2765,3,1,4,54,0,0,0,8,0,0,3,424,610.0,64.3,210.0,88.7,0,0.00,0.00,0.00,0.00
2020/21,219924,45,43,42,1379,2,0,2,22,1,0,0,3,0,0,1,234,375.6,17.4,48.0,44.3,0,0.00,0.00,0.00,0.00
2021/22,219924,45,42,30,961,0,1,2,19,0,0,0,0,0,0,2,203,225.6,21.3,44.0,29.1,0,0.00,0.00,0.00,0.00
2022/23,219924,45,43,79,2008,1,0,7,26,0,0,0,2,0,0,8,422,462.2,38.8,80.0,58.1,21,0.29,0.49,0.78,35.86
2023/24,219924,45,44,43,1423,0,0,5,26,0,0,0,2,1,0,3,259,348.8,20.5,37.0,40.8,16,0.26,0.42,0.68,33.20
