season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2017/18,205533,50,50,3,17,0,0,0,1,0,0,0,0,0,0,0,10,5.0,1.9,17.0,2.3,0,0.00,0.00,0.00,0.00
2018/19,205533,50,50,10,63,1,0,0,3,0,0,0,0,0,0,1,36,40.8,14.7,59.0,11.4,0,0.00,0.00,0.00,0.00
2019/20,205533,45,43,25,628,2,0,3,9,0,0,0,0,1,0,1,66,90.4,67.0,210.0,36.4,0,0.00,0.00,0.00,0.00
2020/21,205533,60,53,36,411,2,1,1,6,0,0,0,0,0,0,5,120,116.6,97.3,211.0,42.1,0,0.00,0.00,0.00,0.00
2021/22,205533,55,57,55,823,5,1,0,18,0,0,0,3,0,0,6,194,249.2,165.2,408.0,82.1,0,0.00,0.00,0.00,0.00
2022/23,205533,70,63,63,1071,4,2,2,16,0,0,0,3,0,0,5,161,213.4,128.5,607.0,93.8,9,7.89,1.26,9.15,14.65
2023/24,205533,55,50,71,1065,5,4,6,10,0,0,0,3,0,0,5,206,235.0,136.3,417.0,77.2,10,4.65,0.53,5.18,10.21
