season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2016/17,177815,45,45,17,347,1,0,0,7,0,0,0,1,0,0,1,46,53.2,10.0,82.0,14.1,0,0.00,0.00,0.00,0.00
2017/18,177815,50,49,88,1871,4,8,6,28,0,0,0,4,0,0,3,255,354.0,322.6,630.0,130.2,0,0.00,0.00,0.00,0.00
2018/19,177815,55,54,92,1769,6,5,8,26,0,0,0,3,0,0,3,267,321.8,185.7,618.0,111.5,0,0.00,0.00,0.00,0.00
2019/20,177815,60,61,126,2621,13,1,8,43,0,0,0,9,0,0,15,385,562.8,241.4,1272.0,206.3,0,0.00,0.00,0.00,0.00
2020/21,177815,70,75,165,2871,16,6,11,39,0,0,0,3,0,0,21,528,745.8,308.0,1439.0,249.0,0,0.00,0.00,0.00,0.00
2021/22,177815,80,77,64,1281,5,2,3,31,0,0,1,2,0,0,10,207,255.8,144.7,448.0,84.7,0,0.00,0.00,0.00,0.00
2022/23,177815,80,79,40,1166,2,1,4,22,0,0,0,3,0,0,2,89,138.4,122.4,409.0,66.4,15,5.90,0.72,6.62,23.13
2023/24,177815,60,58,101,2166,7,3,13,27,0,0,0,2,0,0,9,259,403.0,255.6,901.0,154.8,26,12.86,1.58,14.43,31.91
