season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2014/15,95658,45,41,1,94,0,0,0,3,0,0,0,1,0,0,0,20,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00
2016/17,95658,45,44,71,2307,2,3,4,53,0,0,0,5,0,0,5,483,707.6,157.2,439.0,130.6,0,0.00,0.00,0.00,0.00
2017/18,95658,50,55,117,3420,2,4,9,60,0,0,0,7,0,0,10,716,955.8,254.3,478.0,168.8,0,0.00,0.00,0.00,0.00
2018/19,95658,55,54,92,2596,3,1,6,41,0,0,0,6,1,0,10,533,715.8,165.3,462.0,134.3,0,0.00,0.00,0.00,0.00
2019/20,95658,55,53,123,3420,1,0,13,36,0,0,0,6,0,0,5,681,772.0,214.6,371.0,136.2,0,0.00,0.00,0.00,0.00
2020/21,95658,55,55,124,3047,2,2,13,36,0,0,0,11,0,0,8,632,701.4,133.6,428.0,126.3,0,0.00,0.00,0.00,0.00
2021/22,95658,55,54,69,2513,1,0,7,43,1,0,0,7,1,0,4,451,571.0,77.2,316.0,96.5,0,0.00,0.00,0.00,0.00
2022/23,95658,50,47,39,762,0,0,5,7,0,0,0,4,0,0,2,201,193.0,20.8,55.0,26.9,8,0.34,0.04,0.38,10.79
2023/24,95658,45,43,73,1650,2,4,4,29,0,0,0,3,0,0,6,351,493.4,90.9,192.0,77.7,18,1.94,0.97,2.91,36.68
