season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2022/23,477386,45,45,49,1881,0,2,3,39,0,0,0,4,0,0,5,345,422.4,76.4,105.0,60.6,24,1.05,0.44,1.49,35.93
