season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2023/24,118342,45,47,119,3285,0,1,7,63,0,0,0,3,0,115,12,685,921.2,40.3,0.0,96.2,37,0.00,0.14,0.14,54.01
