season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2017/18,67089,45,45,53,1080,0,0,4,11,0,1,0,0,0,26,5,215,234.6,0.0,0.0,23.3,0,0.00,0.00,0.00,0.00
2018/19,67089,50,50,131,3420,0,0,11,48,0,0,0,1,0,96,10,647,783.6,0.0,0.0,78.4,0,0.00,0.00,0.00,0.00
2019/20,67089,50,51,143,3420,0,0,11,58,0,0,0,0,0,139,7,719,1019.0,0.0,0.0,102.0,0,0.00,0.00,0.00,0.00
2020/21,67089,50,48,48,1170,0,0,3,19,0,0,0,0,0,45,6,255,346.8,0.0,0.0,34.6,0,0.00,0.00,0.00,0.00
2021/22,67089,45,44,96,2340,0,0,8,35,0,0,0,1,0,73,9,465,590.8,20.0,0.0,61.1,0,0.00,0.00,0.00,0.00
2022/23,67089,45,41,11,156,0,0,1,1,0,0,0,0,0,10,1,49,54.0,0.0,0.0,5.4,1,0.00,0.00,0.00,3.33
2023/24,67089,40,43,75,1984,0,0,4,42,0,1,0,1,0,88,3,426,661.0,10.0,0.0,67.2,22,0.00,0.00,0.00,44.34
