season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2020/21,111782,45,45,25,630,0,0,2,9,0,0,0,1,0,21,3,119,166.4,0.0,0.0,16.7,0,0.00,0.00,0.00,0.00
2021/22,111782,40,40,1,90,0,0,0,3,0,0,0,0,0,2,0,14,18.8,0.0,0.0,1.9,0,0.00,0.00,0.00,0.00
2022/23,111782,40,39,10,280,0,0,1,8,0,0,0,0,0,11,1,62,83.2,0.0,0.0,8.2,2,0.00,0.00,0.00,8.56
2023/24,111782,40,39,17,405,0,0,0,13,0,1,0,0,0,21,3,107,194.6,0.0,0.0,19.5,4,0.00,0.00,0.00,10.03
