season_name,element_code,start_cost,end_cost,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
2022/23,207270,40,39,29,1080,0,0,1,22,1,0,0,0,0,38,2,183,275.4,0.0,0.0,27.6,12,0.00,0.00,0.00,21.24
